date,time,open,high,low,close,isPositive,isBig,isSmall,isBald,isHair,isBeard,isHammer,isUmbrella,isCross,isDragonfly,isTower,isUpTrend
2022.04.05,13:00,123.492,123.613,123.481,123.608,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.05,14:00,123.585,123.668,123.549,123.643,True,False,True,False,False,False,False,False,False,False,False,False
2022.04.05,15:00,123.644,123.653,123.563,123.604,False,False,False,False,False,True,False,False,False,False,False,False
2022.04.05,16:00,123.601,123.648,123.564,123.61,True,False,False,False,False,False,False,False,True,False,False,False
2022.04.05,17:00,123.607,123.642,123.58,123.6,False,False,False,False,True,False,False,False,False,False,True,False
2022.04.05,18:00,123.581,123.611,123.533,123.61,True,False,False,False,False,True,False,False,False,True,False,False
2022.04.05,19:00,123.591,123.683,123.569,123.592,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.05,20:00,123.607,123.712,123.536,123.678,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.05,21:00,123.656,123.889,123.575,123.85,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.05,22:00,123.83,123.993,123.814,123.95,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.05,23:00,123.936,124.05,123.643,123.88,False,False,False,False,False,True,False,False,False,False,False,False
2022.04.06,00:00,123.889,123.908,123.722,123.768,False,False,False,False,False,True,False,False,False,False,False,False
2022.04.06,01:00,123.752,123.925,123.74,123.894,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,02:00,123.881,123.962,123.83,123.961,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.06,03:00,123.952,124.001,123.88,123.895,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,04:00,123.928,124.026,123.832,123.888,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,05:00,123.881,123.967,123.73,123.777,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,06:00,123.787,123.869,123.612,123.862,True,False,False,False,False,True,False,True,False,False,False,False
2022.04.06,07:00,123.84,123.996,123.829,123.95,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,08:00,123.958,123.981,123.858,123.862,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,09:00,123.871,123.881,123.714,123.821,False,False,False,False,False,True,False,True,False,False,False,False
2022.04.06,10:00,123.816,123.945,123.797,123.904,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,11:00,123.86,123.917,123.71,123.773,False,False,True,False,False,False,False,False,False,False,False,False
2022.04.06,12:00,123.766,123.824,123.684,123.712,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,13:00,123.72,123.8,123.704,123.751,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,14:00,123.747,123.892,123.734,123.841,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,15:00,123.792,123.93,123.452,123.785,False,False,False,False,False,True,False,False,False,True,False,False
2022.04.06,16:00,123.773,123.825,123.751,123.784,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.06,17:00,123.786,123.803,123.741,123.76,False,False,False,False,False,False,False,False,True,False,False,False
2022.04.06,18:00,123.755,123.799,123.756,123.771,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.06,19:00,123.788,123.934,123.762,123.858,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,20:00,123.862,123.887,123.666,123.68,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.06,21:00,123.724,123.73,123.469,123.584,False,False,False,False,False,True,False,True,False,False,False,False
2022.04.06,22:00,123.6,123.733,123.583,123.63,True,False,False,False,True,False,True,False,False,False,False,False
2022.04.06,23:00,123.623,123.743,123.622,123.683,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.07,00:00,123.675,123.747,123.665,123.682,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.07,01:00,123.703,123.708,123.613,123.696,False,False,False,False,False,True,False,False,False,True,False,False
2022.04.07,02:00,123.684,123.735,123.634,123.653,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.07,03:00,123.653,123.844,123.589,123.8,True,False,True,False,False,False,False,False,False,False,False,False
2022.04.07,04:00,123.834,123.837,123.738,123.752,False,False,False,False,False,True,False,False,False,False,False,False
2022.04.07,05:00,123.763,123.78,123.608,123.718,False,False,False,False,False,True,False,True,False,False,False,False
2022.04.07,06:00,123.738,123.769,123.665,123.717,False,False,False,False,False,True,False,False,False,True,False,False
2022.04.07,07:00,123.718,123.864,123.688,123.815,True,False,True,False,False,False,False,False,False,False,False,False
2022.04.07,08:00,123.816,123.954,123.806,123.937,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.07,09:00,123.939,123.997,123.917,123.977,True,False,True,False,False,False,False,False,False,False,False,False
2022.04.07,10:00,123.984,124.0,123.819,123.944,False,False,False,False,False,True,False,True,False,False,False,False
2022.04.07,11:00,123.942,123.997,123.876,123.941,False,False,False,False,False,False,False,False,True,False,False,False
2022.04.07,12:00,123.916,123.961,123.752,123.804,False,False,True,False,False,False,False,False,False,False,False,False
2022.04.07,13:00,123.803,123.946,123.8,123.898,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.07,14:00,123.915,123.968,123.866,123.961,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.07,15:00,123.962,124.001,123.94,123.962,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.07,16:00,123.961,124.0,123.941,123.952,False,False,False,False,True,False,False,False,False,False,True,False
2022.04.07,17:00,123.942,123.994,123.927,123.943,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.07,18:00,123.936,123.978,123.93,123.955,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.07,19:00,123.944,124.229,123.945,124.118,True,False,False,False,True,False,True,False,False,False,False,False
2022.04.07,20:00,124.127,124.178,124.078,124.116,False,False,False,False,False,False,False,False,True,False,False,False
2022.04.07,21:00,124.096,124.155,123.719,123.806,False,False,True,False,False,False,False,False,False,False,False,False
2022.04.07,22:00,123.795,123.834,123.663,123.824,True,False,False,False,False,True,False,True,False,True,False,False
2022.04.07,23:00,123.814,123.943,123.791,123.918,True,False,True,False,False,False,False,False,False,False,False,False
2022.04.08,00:00,123.923,123.986,123.895,123.945,True,False,False,False,False,False,False,False,True,False,False,False
2022.04.08,01:00,123.946,123.992,123.906,123.973,True,False,False,False,False,True,False,False,False,True,False,False
2022.04.08,02:00,123.976,124.031,123.924,123.981,True,False,False,False,False,False,False,False,True,False,False,False
2022.04.08,03:00,123.952,124.097,123.951,124.086,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.08,04:00,124.069,124.147,124.008,124.048,False,False,False,False,True,False,False,False,False,False,True,False
2022.04.08,05:00,124.043,124.117,124.031,124.093,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.08,06:00,124.099,124.119,124.039,124.077,False,False,False,False,False,True,False,False,False,True,False,False
2022.04.08,07:00,124.085,124.108,124.051,124.101,True,False,False,False,False,True,False,False,False,True,False,False
2022.04.08,08:00,124.095,124.193,124.094,124.185,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.08,09:00,124.172,124.402,124.156,124.378,True,False,True,True,False,False,False,False,False,False,False,False
2022.04.08,10:00,124.396,124.676,124.367,124.599,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.08,11:00,124.58,124.619,124.349,124.384,False,False,True,False,False,False,False,False,False,False,False,False
2022.04.08,12:00,124.4,124.409,124.268,124.309,False,False,False,False,False,True,False,False,False,False,False,False
2022.04.08,13:00,124.31,124.402,124.275,124.391,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.08,14:00,124.386,124.43,124.355,124.411,True,False,False,False,False,False,False,False,True,False,False,False
2022.04.08,15:00,124.414,124.417,124.342,124.368,False,False,False,False,False,True,False,False,False,False,False,False
2022.04.08,16:00,124.368,124.4,124.329,124.351,False,False,False,False,False,False,False,False,True,False,False,False
2022.04.11,00:00,124.876,124.937,124.811,124.88,True,False,False,False,False,False,False,False,True,False,False,False
2022.04.11,01:00,124.864,124.942,124.834,124.924,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.11,02:00,124.921,125.055,124.89,125.02,True,False,True,False,False,False,False,False,False,False,False,False
2022.04.11,03:00,124.998,125.435,124.97,125.391,True,False,True,False,False,False,False,False,False,False,False,False
2022.04.11,04:00,125.426,125.428,125.125,125.269,False,False,False,False,False,True,False,True,False,False,False,False
2022.04.11,05:00,125.244,125.363,125.158,125.333,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.11,06:00,125.326,125.439,125.295,125.34,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.11,07:00,125.339,125.538,125.243,125.467,True,False,True,False,False,False,False,False,False,False,False,False
2022.04.11,08:00,125.472,125.75,125.446,125.749,True,False,False,True,False,True,False,False,False,False,False,False
2022.04.11,09:00,125.702,125.77,125.509,125.56,False,False,True,False,False,False,False,False,False,False,False,False
2022.04.11,10:00,125.557,125.599,125.405,125.542,False,False,False,False,False,True,False,False,False,True,False,False
2022.04.11,11:00,125.547,125.613,125.468,125.526,False,False,False,False,False,False,False,False,True,False,False,False
2022.04.11,12:00,125.526,125.566,125.408,125.553,True,False,False,False,False,True,False,True,False,True,False,False
2022.04.11,13:00,125.55,125.582,125.477,125.509,False,False,True,False,False,False,False,False,False,False,False,False
2022.04.11,14:00,125.51,125.607,125.493,125.557,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.11,15:00,125.57,125.571,125.449,125.459,False,False,False,False,False,True,False,False,False,False,False,False
2022.04.11,16:00,125.451,125.471,125.395,125.405,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.11,17:00,125.402,125.417,125.346,125.351,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.11,18:00,125.346,125.423,125.345,125.392,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.11,19:00,125.412,125.487,125.361,125.458,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.11,20:00,125.474,125.555,125.443,125.496,True,False,False,False,True,False,False,False,False,False,True,False
2022.04.11,21:00,125.482,125.561,125.104,125.471,False,False,False,False,False,True,False,False,False,True,False,False
2022.04.11,22:00,125.468,125.564,125.342,125.395,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.11,23:00,125.397,125.481,125.347,125.457,True,False,False,False,False,True,False,False,False,False,False,False
2022.04.12,00:00,125.435,125.459,125.389,125.388,False,False,False,False,True,False,False,False,False,False,False,False
2022.04.12,01:00,125.421,125.422,125.197,125.349,False,False,False,False,False,True,False,True,False,False,False,False
2022.04.12,02:00,125.351,125.538,125.338,125.485,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.12,03:00,125.5,125.758,125.441,125.611,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.12,04:00,125.698,125.717,125.458,125.542,False,False,False,False,False,True,False,False,False,False,False,False
2022.04.12,05:00,125.515,125.728,125.501,125.658,True,False,False,False,True,False,False,False,False,False,False,False
2022.04.12,06:00,125.629,125.713,125.563,125.621,False,False,False,False,False,False,False,False,True,False,False,False
