date,time,open,high,low,close,isPositive,isBig,isSmall,isBald,isHair,isBeard,isHammer,isUmbrella,isCross,isDragonfly,isTower,isUpTrend
2021.01.19,21:00,103.881,103.882,103.797,103.807,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.19,22:00,103.809,103.81,103.746,103.754,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.19,23:00,103.76,103.786,103.745,103.785,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.20,00:00,103.779,103.785,103.729,103.76,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.20,01:00,103.766,103.768,103.741,103.745,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.20,02:00,103.748,103.767,103.723,103.755,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.20,03:00,103.754,103.81,103.714,103.746,False,False,False,False,True,False,False,False,False,False,True,False
2021.01.20,04:00,103.741,103.838,103.72,103.788,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.20,05:00,103.778,103.824,103.742,103.787,True,False,False,False,False,False,False,False,True,False,False,False
2021.01.20,06:00,103.793,103.818,103.753,103.801,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.20,07:00,103.796,103.833,103.791,103.815,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.20,08:00,103.82,103.836,103.788,103.832,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.20,09:00,103.826,103.843,103.735,103.744,False,False,False,False,True,False,False,False,False,False,False,False
2021.01.20,10:00,103.745,103.787,103.696,103.756,True,False,False,False,False,False,False,False,True,False,False,False
2021.01.20,11:00,103.778,103.779,103.445,103.581,False,False,False,False,False,True,False,True,False,False,False,False
2021.01.20,12:00,103.554,103.621,103.541,103.555,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.20,13:00,103.558,103.622,103.542,103.596,True,False,True,False,False,False,False,False,False,False,False,False
2021.01.20,14:00,103.6,103.638,103.58,103.591,False,False,False,False,True,False,False,False,False,False,True,False
2021.01.20,15:00,103.587,103.609,103.532,103.55,False,False,True,False,False,False,False,False,False,False,False,False
2021.01.20,16:00,103.538,103.564,103.512,103.526,False,False,False,False,True,False,False,False,False,False,True,False
2021.01.20,17:00,103.518,103.55,103.519,103.529,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.20,18:00,103.53,103.572,103.527,103.555,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.20,19:00,103.571,103.572,103.514,103.552,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.20,20:00,103.557,103.668,103.537,103.589,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.20,21:00,103.607,103.608,103.5,103.551,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.20,22:00,103.553,103.582,103.521,103.525,False,False,False,False,True,False,False,False,False,False,True,False
2021.01.20,23:00,103.529,103.555,103.485,103.489,False,False,False,False,True,False,False,False,False,False,False,False
2021.01.21,00:00,103.49,103.515,103.389,103.396,False,False,False,False,True,False,False,False,False,False,False,False
2021.01.21,01:00,103.398,103.422,103.332,103.377,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.21,02:00,103.37,103.444,103.365,103.394,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.21,03:00,103.388,103.542,103.385,103.521,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.21,04:00,103.521,103.555,103.475,103.479,False,False,False,False,True,False,False,False,False,False,False,False
2021.01.21,05:00,103.482,103.506,103.415,103.417,False,False,False,False,True,False,False,False,False,False,False,False
2021.01.21,06:00,103.422,103.434,103.374,103.413,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.21,07:00,103.403,103.442,103.39,103.41,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.21,08:00,103.412,103.465,103.327,103.448,True,False,False,False,False,True,False,False,False,False,False,False
2021.01.21,09:00,103.449,103.6,103.368,103.576,True,False,False,False,False,True,False,False,False,False,False,False
2021.01.21,10:00,103.578,103.662,103.551,103.57,False,False,False,False,True,False,False,False,False,False,True,False
2021.01.21,11:00,103.573,103.577,103.454,103.571,False,False,False,False,False,True,False,True,False,True,False,False
2021.01.21,12:00,103.561,103.6,103.525,103.576,True,False,False,False,False,False,False,False,True,False,False,False
2021.01.21,13:00,103.574,103.623,103.541,103.545,False,False,False,False,True,False,False,False,False,False,True,False
2021.01.21,14:00,103.55,103.57,103.525,103.541,False,False,False,False,False,False,False,False,True,False,False,False
2021.01.21,15:00,103.541,103.546,103.497,103.531,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.21,16:00,103.508,103.548,103.477,103.503,False,False,False,False,False,False,False,False,True,False,False,False
2021.01.21,17:00,103.494,103.524,103.482,103.506,True,False,False,False,False,False,False,False,True,False,False,False
2021.01.21,18:00,103.506,103.519,103.488,103.493,False,False,False,False,True,False,False,False,False,False,True,False
2021.01.21,19:00,103.5,103.528,103.483,103.527,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.21,20:00,103.509,103.572,103.492,103.559,True,False,True,False,False,False,False,False,False,False,False,False
2021.01.21,21:00,103.535,103.611,103.532,103.575,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.21,22:00,103.582,103.583,103.528,103.535,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.21,23:00,103.535,103.552,103.499,103.547,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.22,00:00,103.536,103.575,103.537,103.572,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.22,01:00,103.572,103.591,103.562,103.587,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.22,02:00,103.584,103.65,103.575,103.634,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.22,03:00,103.621,103.696,103.62,103.662,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.22,04:00,103.673,103.686,103.605,103.628,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.22,05:00,103.635,103.69,103.621,103.665,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.22,06:00,103.658,103.717,103.656,103.704,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.22,07:00,103.703,103.707,103.657,103.682,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.22,08:00,103.688,103.773,103.677,103.766,True,False,True,False,False,False,False,False,False,False,False,False
2021.01.22,09:00,103.756,103.857,103.757,103.84,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.22,10:00,103.834,103.887,103.773,103.779,False,False,False,False,True,False,False,False,False,False,False,False
2021.01.22,11:00,103.782,103.842,103.73,103.801,True,False,False,False,False,False,False,False,True,False,False,False
2021.01.22,12:00,103.793,103.808,103.749,103.768,False,False,False,False,False,False,False,False,True,False,False,False
2021.01.22,13:00,103.769,103.827,103.757,103.826,True,False,False,False,False,True,False,False,False,False,False,False
2021.01.22,14:00,103.813,103.842,103.804,103.813,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.22,15:00,103.817,103.834,103.794,103.823,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.22,16:00,103.832,103.843,103.793,103.827,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.25,00:00,103.761,103.769,103.718,103.764,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.25,01:00,103.765,103.773,103.687,103.706,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.25,02:00,103.716,103.721,103.684,103.691,False,False,False,False,False,False,False,False,True,False,False,False
2021.01.25,03:00,103.695,103.728,103.672,103.726,True,False,False,False,False,True,False,False,False,False,False,False
2021.01.25,04:00,103.709,103.767,103.704,103.756,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.25,05:00,103.741,103.815,103.736,103.802,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.25,06:00,103.8,103.854,103.775,103.805,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.25,07:00,103.806,103.84,103.794,103.812,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.25,08:00,103.818,103.828,103.754,103.775,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.25,09:00,103.77,103.794,103.7,103.761,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.25,10:00,103.771,103.93,103.737,103.91,True,False,False,False,False,True,False,False,False,False,False,False
2021.01.25,11:00,103.906,103.936,103.766,103.788,False,False,True,False,False,False,False,False,False,False,False,False
2021.01.25,12:00,103.772,103.836,103.747,103.79,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.25,13:00,103.782,103.804,103.751,103.786,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.25,14:00,103.785,103.794,103.758,103.77,False,False,False,False,False,False,False,False,True,False,False,False
2021.01.25,15:00,103.76,103.8,103.744,103.791,True,False,False,False,False,True,False,False,False,False,False,False
2021.01.25,16:00,103.799,103.805,103.755,103.764,False,False,True,False,False,False,False,False,False,False,False,False
2021.01.25,17:00,103.761,103.771,103.721,103.744,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.25,18:00,103.733,103.773,103.721,103.762,True,False,False,False,False,False,False,False,True,False,False,False
2021.01.25,19:00,103.762,103.774,103.751,103.767,True,False,False,False,False,False,False,False,True,False,False,False
2021.01.25,20:00,103.763,103.799,103.734,103.746,False,False,False,False,True,False,False,False,False,False,True,False
2021.01.25,21:00,103.744,103.783,103.695,103.696,False,False,False,False,True,False,False,False,False,False,False,False
2021.01.25,22:00,103.702,103.718,103.657,103.7,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.25,23:00,103.695,103.733,103.696,103.711,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.26,00:00,103.715,103.759,103.698,103.755,True,False,False,False,False,True,False,False,False,False,False,False
2021.01.26,01:00,103.751,103.759,103.72,103.726,False,False,False,False,False,False,False,False,True,False,False,False
2021.01.26,02:00,103.731,103.736,103.692,103.732,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.26,03:00,103.72,103.828,103.721,103.802,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.26,04:00,103.81,103.815,103.753,103.79,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.26,05:00,103.781,103.811,103.77,103.784,True,False,False,False,True,False,False,False,False,False,True,False
2021.01.26,06:00,103.79,103.81,103.765,103.801,True,False,False,False,False,True,False,False,False,True,False,False
2021.01.26,07:00,103.8,103.81,103.745,103.777,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.26,08:00,103.778,103.785,103.721,103.732,False,False,True,False,False,False,False,False,False,False,False,False
2021.01.26,09:00,103.737,103.742,103.625,103.646,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.26,10:00,103.656,103.671,103.571,103.596,False,False,False,False,False,True,False,False,False,False,False,False
2021.01.26,11:00,103.589,103.657,103.554,103.638,True,False,False,False,False,True,False,False,False,False,False,False
2021.01.26,12:00,103.644,103.711,103.629,103.684,True,False,False,False,True,False,False,False,False,False,False,False
2021.01.26,13:00,103.689,103.691,103.655,103.679,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.26,14:00,103.676,103.681,103.649,103.661,False,False,False,False,False,True,False,False,False,True,False,False
2021.01.26,15:00,103.656,103.673,103.642,103.651,False,False,False,False,True,False,False,False,False,False,True,False
